item_id,source_split,primary_trait,projected_trait,layer,projection,projection_preprocessing,vector_path,activation_path
justice_test_001502,justice,fairness,fairness,40,3502.627685546875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001502_layer40.npy
justice_test_001502,justice,fairness,compassion,40,146.11428833007812,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001502_layer40.npy
justice_test_001502,justice,fairness,honesty,47,1467.6116943359375,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001502_layer47.npy
justice_test_001502,justice,fairness,harmlessness,47,2794.84521484375,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001502_layer47.npy
justice_test_001502,justice,fairness,fairness,47,544.7415771484375,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001502_layer47.npy
justice_test_001502,justice,fairness,compassion,47,1343.195068359375,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001502_layer47.npy
justice_test_001539,justice,compassion,honesty,32,-827.6542358398438,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001539_layer32.npy
justice_test_001539,justice,compassion,harmlessness,32,904.65673828125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001539_layer32.npy
justice_test_001539,justice,compassion,fairness,32,-590.0004272460938,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001539_layer32.npy
justice_test_001539,justice,compassion,compassion,32,-967.0059814453125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001539_layer32.npy
justice_test_001539,justice,compassion,honesty,40,-516.3838500976562,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001539_layer40.npy
justice_test_001539,justice,compassion,harmlessness,40,313.3726501464844,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001539_layer40.npy
justice_test_001539,justice,compassion,fairness,40,123.45051574707031,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001539_layer40.npy
justice_test_001539,justice,compassion,compassion,40,-208.24269104003906,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001539_layer40.npy
justice_test_001539,justice,compassion,honesty,47,2980.62158203125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001539_layer47.npy
justice_test_001539,justice,compassion,harmlessness,47,3834.932373046875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001539_layer47.npy
justice_test_001539,justice,compassion,fairness,47,1761.46875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001539_layer47.npy
justice_test_001539,justice,compassion,compassion,47,1321.6258544921875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001539_layer47.npy
justice_test_001688,justice,fairness,honesty,32,205.73358154296875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001688_layer32.npy
justice_test_001688,justice,fairness,harmlessness,32,207.2041015625,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001688_layer32.npy
justice_test_001688,justice,fairness,fairness,32,173.26092529296875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001688_layer32.npy
justice_test_001688,justice,fairness,compassion,32,-62.46003723144531,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001688_layer32.npy
justice_test_001688,justice,fairness,honesty,40,2611.267578125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001688_layer40.npy
justice_test_001688,justice,fairness,harmlessness,40,341.16778564453125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001688_layer40.npy
justice_test_001688,justice,fairness,fairness,40,2264.632568359375,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001688_layer40.npy
justice_test_001688,justice,fairness,compassion,40,69.82359313964844,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001688_layer40.npy
justice_test_001688,justice,fairness,honesty,47,2696.248779296875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001688_layer47.npy
justice_test_001688,justice,fairness,harmlessness,47,3214.05419921875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001688_layer47.npy
justice_test_001688,justice,fairness,fairness,47,1434.71533203125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001688_layer47.npy
justice_test_001688,justice,fairness,compassion,47,1232.2275390625,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001688_layer47.npy
justice_test_001724,justice,fairness,honesty,32,1092.8232421875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001724_layer32.npy
justice_test_001724,justice,fairness,harmlessness,32,-1531.229248046875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001724_layer32.npy
justice_test_001724,justice,fairness,fairness,32,1374.5546875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001724_layer32.npy
justice_test_001724,justice,fairness,compassion,32,807.1255493164062,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001724_layer32.npy
justice_test_001724,justice,fairness,honesty,40,3385.63232421875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001724_layer40.npy
justice_test_001724,justice,fairness,harmlessness,40,-297.59600830078125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001724_layer40.npy
justice_test_001724,justice,fairness,fairness,40,2751.017333984375,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001724_layer40.npy
justice_test_001724,justice,fairness,compassion,40,-215.40957641601562,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001724_layer40.npy
justice_test_001724,justice,fairness,honesty,47,3306.37548828125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001724_layer47.npy
justice_test_001724,justice,fairness,harmlessness,47,3627.28857421875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001724_layer47.npy
justice_test_001724,justice,fairness,fairness,47,1754.1461181640625,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001724_layer47.npy
justice_test_001724,justice,fairness,compassion,47,1795.1396484375,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001724_layer47.npy
justice_test_001743,justice,fairness,honesty,32,510.5711364746094,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001743_layer32.npy
justice_test_001743,justice,fairness,harmlessness,32,-949.3239135742188,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001743_layer32.npy
justice_test_001743,justice,fairness,fairness,32,968.4307250976562,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001743_layer32.npy
justice_test_001743,justice,fairness,compassion,32,258.4132995605469,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001743_layer32.npy
justice_test_001743,justice,fairness,honesty,40,1710.395751953125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001743_layer40.npy
justice_test_001743,justice,fairness,harmlessness,40,-416.1334228515625,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001743_layer40.npy
justice_test_001743,justice,fairness,fairness,40,1850.4454345703125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001743_layer40.npy
justice_test_001743,justice,fairness,compassion,40,-400.7393493652344,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001743_layer40.npy
justice_test_001743,justice,fairness,honesty,47,-214.20651245117188,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001743_layer47.npy
justice_test_001743,justice,fairness,harmlessness,47,-373.0668640136719,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001743_layer47.npy
justice_test_001743,justice,fairness,fairness,47,323.571044921875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001743_layer47.npy
justice_test_001743,justice,fairness,compassion,47,-426.2420959472656,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001743_layer47.npy
justice_test_001790,justice,fairness,honesty,32,616.1903076171875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001790_layer32.npy
justice_test_001790,justice,fairness,harmlessness,32,-147.3401336669922,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001790_layer32.npy
justice_test_001790,justice,fairness,fairness,32,169.9168701171875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001790_layer32.npy
justice_test_001790,justice,fairness,compassion,32,390.0202941894531,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001790_layer32.npy
justice_test_001790,justice,fairness,honesty,40,3137.00244140625,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001790_layer40.npy
justice_test_001790,justice,fairness,harmlessness,40,109.05855560302734,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001790_layer40.npy
justice_test_001790,justice,fairness,fairness,40,1919.6668701171875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001790_layer40.npy
justice_test_001790,justice,fairness,compassion,40,416.73736572265625,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001790_layer40.npy
justice_test_001790,justice,fairness,honesty,47,-10.783859252929688,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001790_layer47.npy
justice_test_001790,justice,fairness,harmlessness,47,39.04791259765625,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001790_layer47.npy
justice_test_001790,justice,fairness,fairness,47,-848.8649291992188,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001790_layer47.npy
justice_test_001790,justice,fairness,compassion,47,506.2464294433594,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001790_layer47.npy
justice_test_001886,justice,fairness,honesty,32,-253.83013916015625,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001886_layer32.npy
justice_test_001886,justice,fairness,harmlessness,32,287.7823791503906,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001886_layer32.npy
justice_test_001886,justice,fairness,fairness,32,265.1715087890625,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001886_layer32.npy
justice_test_001886,justice,fairness,compassion,32,-404.88153076171875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001886_layer32.npy
justice_test_001886,justice,fairness,honesty,40,3722.581787109375,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001886_layer40.npy
justice_test_001886,justice,fairness,harmlessness,40,-253.04013061523438,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001886_layer40.npy
justice_test_001886,justice,fairness,fairness,40,3704.68359375,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001886_layer40.npy
justice_test_001886,justice,fairness,compassion,40,73.28145599365234,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001886_layer40.npy
justice_test_001886,justice,fairness,honesty,47,3807.496826171875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001886_layer47.npy
justice_test_001886,justice,fairness,harmlessness,47,4726.89697265625,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001886_layer47.npy
justice_test_001886,justice,fairness,fairness,47,3024.1103515625,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001886_layer47.npy
justice_test_001886,justice,fairness,compassion,47,2473.046142578125,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_001886_layer47.npy
justice_test_002039,justice,harmlessness,honesty,32,-564.6575317382812,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_002039_layer32.npy
justice_test_002039,justice,harmlessness,harmlessness,32,-2.812225341796875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_002039_layer32.npy
justice_test_002039,justice,harmlessness,fairness,32,-177.23690795898438,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_002039_layer32.npy
justice_test_002039,justice,harmlessness,compassion,32,-738.248291015625,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_002039_layer32.npy
justice_test_002039,justice,harmlessness,honesty,40,1376.5887451171875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_002039_layer40.npy
justice_test_002039,justice,harmlessness,harmlessness,40,-1114.333984375,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_002039_layer40.npy
justice_test_002039,justice,harmlessness,fairness,40,1353.0897216796875,mean_centered,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/ethics_projection/activations/justice_test_002039_layer40.npy
