item_id,source_split,primary_trait,projected_trait,layer,projection,projection_preprocessing,vector_path,activation_path
synthetic_compassion_013_violated,synthetic,compassion,fairness,32,-22969.669921875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_013_violated_layer32.npy
synthetic_compassion_013_violated,synthetic,compassion,compassion,32,-18827.80859375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_013_violated_layer32.npy
synthetic_compassion_013_violated,synthetic,compassion,honesty,40,-56749.44921875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_013_violated_layer40.npy
synthetic_compassion_013_violated,synthetic,compassion,harmlessness,40,-77.12841796875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_013_violated_layer40.npy
synthetic_compassion_013_violated,synthetic,compassion,fairness,40,-41854.93359375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_013_violated_layer40.npy
synthetic_compassion_013_violated,synthetic,compassion,compassion,40,-2904.950927734375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_013_violated_layer40.npy
synthetic_compassion_013_violated,synthetic,compassion,honesty,47,-56880.80078125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_013_violated_layer47.npy
synthetic_compassion_013_violated,synthetic,compassion,harmlessness,47,-70247.6796875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_013_violated_layer47.npy
synthetic_compassion_013_violated,synthetic,compassion,fairness,47,-25413.439453125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_013_violated_layer47.npy
synthetic_compassion_013_violated,synthetic,compassion,compassion,47,-37302.82421875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_013_violated_layer47.npy
synthetic_compassion_014_upheld,synthetic,compassion,honesty,32,-19869.9765625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_014_upheld_layer32.npy
synthetic_compassion_014_upheld,synthetic,compassion,harmlessness,32,24329.572265625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_014_upheld_layer32.npy
synthetic_compassion_014_upheld,synthetic,compassion,fairness,32,-20955.67578125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_014_upheld_layer32.npy
synthetic_compassion_014_upheld,synthetic,compassion,compassion,32,-17351.98828125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_014_upheld_layer32.npy
synthetic_compassion_014_upheld,synthetic,compassion,honesty,40,-51262.3828125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_014_upheld_layer40.npy
synthetic_compassion_014_upheld,synthetic,compassion,harmlessness,40,27.39056396484375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_014_upheld_layer40.npy
synthetic_compassion_014_upheld,synthetic,compassion,fairness,40,-37277.5703125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_014_upheld_layer40.npy
synthetic_compassion_014_upheld,synthetic,compassion,compassion,40,-3017.694091796875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_014_upheld_layer40.npy
synthetic_compassion_014_upheld,synthetic,compassion,honesty,47,-54974.23046875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_014_upheld_layer47.npy
synthetic_compassion_014_upheld,synthetic,compassion,harmlessness,47,-67117.734375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_014_upheld_layer47.npy
synthetic_compassion_014_upheld,synthetic,compassion,fairness,47,-24042.0234375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_014_upheld_layer47.npy
synthetic_compassion_014_upheld,synthetic,compassion,compassion,47,-35891.8984375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_014_upheld_layer47.npy
synthetic_compassion_014_violated,synthetic,compassion,honesty,32,-21271.18359375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_014_violated_layer32.npy
synthetic_compassion_014_violated,synthetic,compassion,harmlessness,32,26572.333984375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_014_violated_layer32.npy
synthetic_compassion_014_violated,synthetic,compassion,fairness,32,-22758.08203125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_014_violated_layer32.npy
synthetic_compassion_014_violated,synthetic,compassion,compassion,32,-18949.69921875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_014_violated_layer32.npy
synthetic_compassion_014_violated,synthetic,compassion,honesty,40,-55942.48046875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_014_violated_layer40.npy
synthetic_compassion_014_violated,synthetic,compassion,harmlessness,40,38.323486328125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_014_violated_layer40.npy
synthetic_compassion_014_violated,synthetic,compassion,fairness,40,-40710.5703125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_014_violated_layer40.npy
synthetic_compassion_014_violated,synthetic,compassion,compassion,40,-3313.0390625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_014_violated_layer40.npy
synthetic_compassion_014_violated,synthetic,compassion,honesty,47,-59258.29296875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_014_violated_layer47.npy
synthetic_compassion_014_violated,synthetic,compassion,harmlessness,47,-73697.3984375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_014_violated_layer47.npy
synthetic_compassion_014_violated,synthetic,compassion,fairness,47,-25800.24609375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_014_violated_layer47.npy
synthetic_compassion_014_violated,synthetic,compassion,compassion,47,-39258.5546875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_014_violated_layer47.npy
synthetic_compassion_015_upheld,synthetic,compassion,honesty,32,-21569.298828125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_015_upheld_layer32.npy
synthetic_compassion_015_upheld,synthetic,compassion,harmlessness,32,26782.21484375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_015_upheld_layer32.npy
synthetic_compassion_015_upheld,synthetic,compassion,fairness,32,-22934.45703125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_015_upheld_layer32.npy
synthetic_compassion_015_upheld,synthetic,compassion,compassion,32,-19038.91796875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_015_upheld_layer32.npy
synthetic_compassion_015_upheld,synthetic,compassion,honesty,40,-59874.82421875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_015_upheld_layer40.npy
synthetic_compassion_015_upheld,synthetic,compassion,harmlessness,40,207.9232177734375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_015_upheld_layer40.npy
synthetic_compassion_015_upheld,synthetic,compassion,fairness,40,-43809.44140625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_015_upheld_layer40.npy
synthetic_compassion_015_upheld,synthetic,compassion,compassion,40,-3347.762939453125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_015_upheld_layer40.npy
synthetic_compassion_015_upheld,synthetic,compassion,honesty,47,-59711.40234375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_015_upheld_layer47.npy
synthetic_compassion_015_upheld,synthetic,compassion,harmlessness,47,-72529.125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_015_upheld_layer47.npy
synthetic_compassion_015_upheld,synthetic,compassion,fairness,47,-26610.080078125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_015_upheld_layer47.npy
synthetic_compassion_015_upheld,synthetic,compassion,compassion,47,-38894.41015625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_015_upheld_layer47.npy
synthetic_compassion_015_violated,synthetic,compassion,honesty,32,-21498.703125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_015_violated_layer32.npy
synthetic_compassion_015_violated,synthetic,compassion,harmlessness,32,27158.4921875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_015_violated_layer32.npy
synthetic_compassion_015_violated,synthetic,compassion,fairness,32,-23578.205078125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_015_violated_layer32.npy
synthetic_compassion_015_violated,synthetic,compassion,compassion,32,-19367.322265625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_015_violated_layer32.npy
synthetic_compassion_015_violated,synthetic,compassion,honesty,40,-57189.25,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_015_violated_layer40.npy
synthetic_compassion_015_violated,synthetic,compassion,harmlessness,40,134.6732177734375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_015_violated_layer40.npy
synthetic_compassion_015_violated,synthetic,compassion,fairness,40,-42155.9921875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_015_violated_layer40.npy
synthetic_compassion_015_violated,synthetic,compassion,compassion,40,-2970.045166015625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_015_violated_layer40.npy
synthetic_compassion_015_violated,synthetic,compassion,honesty,47,-55646.28125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_015_violated_layer47.npy
synthetic_compassion_015_violated,synthetic,compassion,harmlessness,47,-68828.109375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_015_violated_layer47.npy
synthetic_compassion_015_violated,synthetic,compassion,fairness,47,-25196.09375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_015_violated_layer47.npy
synthetic_compassion_015_violated,synthetic,compassion,compassion,47,-36558.3125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_015_violated_layer47.npy
synthetic_compassion_016_upheld,synthetic,compassion,honesty,32,-22477.5625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_016_upheld_layer32.npy
synthetic_compassion_016_upheld,synthetic,compassion,harmlessness,32,27614.751953125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_016_upheld_layer32.npy
synthetic_compassion_016_upheld,synthetic,compassion,fairness,32,-23480.197265625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_016_upheld_layer32.npy
synthetic_compassion_016_upheld,synthetic,compassion,compassion,32,-19704.30859375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_016_upheld_layer32.npy
synthetic_compassion_016_upheld,synthetic,compassion,honesty,40,-59595.3046875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_016_upheld_layer40.npy
synthetic_compassion_016_upheld,synthetic,compassion,harmlessness,40,59.0721435546875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_016_upheld_layer40.npy
synthetic_compassion_016_upheld,synthetic,compassion,fairness,40,-43010.62890625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_016_upheld_layer40.npy
synthetic_compassion_016_upheld,synthetic,compassion,compassion,40,-3255.728271484375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_016_upheld_layer40.npy
synthetic_compassion_016_upheld,synthetic,compassion,honesty,47,-60392.984375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_016_upheld_layer47.npy
synthetic_compassion_016_upheld,synthetic,compassion,harmlessness,47,-73151.7421875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_016_upheld_layer47.npy
synthetic_compassion_016_upheld,synthetic,compassion,fairness,47,-25686.02734375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_016_upheld_layer47.npy
synthetic_compassion_016_upheld,synthetic,compassion,compassion,47,-39128.125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_016_upheld_layer47.npy
synthetic_compassion_016_violated,synthetic,compassion,honesty,32,-21406.615234375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_016_violated_layer32.npy
synthetic_compassion_016_violated,synthetic,compassion,harmlessness,32,27242.859375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_016_violated_layer32.npy
synthetic_compassion_016_violated,synthetic,compassion,fairness,32,-23399.30078125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_016_violated_layer32.npy
synthetic_compassion_016_violated,synthetic,compassion,compassion,32,-19352.9296875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_016_violated_layer32.npy
synthetic_compassion_016_violated,synthetic,compassion,honesty,40,-55881.7421875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_016_violated_layer40.npy
synthetic_compassion_016_violated,synthetic,compassion,harmlessness,40,140.628173828125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_016_violated_layer40.npy
synthetic_compassion_016_violated,synthetic,compassion,fairness,40,-41006.75390625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_016_violated_layer40.npy
synthetic_compassion_016_violated,synthetic,compassion,compassion,40,-3204.85205078125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_016_violated_layer40.npy
synthetic_compassion_016_violated,synthetic,compassion,honesty,47,-56243.421875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_compassion_016_violated_layer47.npy
